Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,214593,0,10,9.968265810380563,4.279605000192532,727.114043002075,56.0,3586.774802613934,0.0,10,11,11,11,12,13,19,20,25,720,730
,Aggregated,214593,0,10,9.968265810380563,4.279605000192532,727.114043002075,56.0,3586.774802613934,0.0,10,11,11,11,12,13,19,20,25,720,730
