Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,244824,0,17,17.05570307031162,3.839057000732282,718.9038790020277,24.0,4085.7556471262433,0.0,17,18,19,20,21,23,28,29,34,710,720
,Aggregated,244824,0,17,17.05570307031162,3.839057000732282,718.9038790020277,24.0,4085.7556471262433,0.0,17,18,19,20,21,23,28,29,34,710,720
