Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,245006,0,17,17.032152819959514,4.1814189971773885,661.7731730002561,24.0,4096.691495706755,0.0,17,18,19,20,21,23,28,29,33,660,660
,Aggregated,245006,0,17,17.032152819959514,4.1814189971773885,661.7731730002561,24.0,4096.691495706755,0.0,17,18,19,20,21,23,28,29,33,660,660
