Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,215331,0,19,32.75539159286414,4.36515799992776,2809.898424000494,56.0,3596.803413207431,0.0,19,21,22,23,24,27,33,58,2100,2600,2800
,Aggregated,215331,0,19,32.75539159286414,4.36515799992776,2809.898424000494,56.0,3596.803413207431,0.0,19,21,22,23,24,27,33,58,2100,2600,2800
