Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,235098,0,17,18.069110235295895,3.3631490005063824,716.1665589992481,24.0,3916.878187865656,0.0,17,19,20,21,22,26,30,32,51,710,720
,Aggregated,235098,0,17,18.069110235295895,3.3631490005063824,716.1665589992481,24.0,3916.878187865656,0.0,17,19,20,21,22,26,30,32,51,710,720
