Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci,1330,0,1700,2179.1883883300834,62.86274699959904,52921.685596000316,21.0,51.0403681492839,0.0,1700,1900,2000,2100,2200,2200,11000,28000,51000,53000,53000
,Aggregated,1330,0,1700,2179.1883883300834,62.86274699959904,52921.685596000316,21.0,51.0403681492839,0.0,1700,1900,2000,2100,2200,2200,11000,28000,51000,53000,53000
