Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,233636,0,9,9.010195578571095,3.9725679998809937,652.6091329978954,24.0,3903.9555986488162,0.0,9,10,10,10,11,11,15,18,20,29,650
,Aggregated,233636,0,9,9.010195578571095,3.9725679998809937,652.6091329978954,24.0,3903.9555986488162,0.0,9,10,10,10,11,11,15,18,20,29,650
