Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,530,0,9600,9815.271173266052,1325.3412439989916,17623.056126998563,21.0,5.8081314787360006,0.0,9600,10000,10000,10000,10000,15000,16000,17000,18000,18000,18000
,Aggregated,530,0,9600,9815.271173266052,1325.3412439989916,17623.056126998563,21.0,5.8081314787360006,0.0,9600,10000,10000,10000,10000,15000,16000,17000,18000,18000,18000
