Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,214230,0,10,9.972082327919981,4.136822000873508,731.3249789986003,56.0,3579.4412553186803,0.0,10,11,11,11,12,13,19,20,26,730,730
,Aggregated,214230,0,10,9.972082327919981,4.136822000873508,731.3249789986003,56.0,3579.4412553186803,0.0,10,11,11,11,12,13,19,20,26,730,730
