Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,1095,0,5000,5142.227688626549,3994.6339300004183,6580.380070998217,21.0,18.512406330771746,0.0,5000,5200,6000,6300,6400,6400,6500,6500,6500,6600,6600
,Aggregated,1095,0,5000,5142.227688626549,3994.6339300004183,6580.380070998217,21.0,18.512406330771746,0.0,5000,5200,6000,6300,6400,6400,6500,6500,6500,6600,6600
