Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,689,0,10000,11387.435100651706,8955.76628300114,22474.336470000708,21.0,11.62737415563017,0.0,10000,11000,11000,13000,17000,18000,20000,21000,22000,22000,22000
,Aggregated,689,0,10000,11387.435100651706,8955.76628300114,22474.336470000708,21.0,11.62737415563017,0.0,10000,11000,11000,13000,17000,18000,20000,21000,22000,22000,22000
