Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,234243,0,9,9.017796635096708,3.4528649994172156,668.4700639998482,24.0,3922.7739020778904,0.0,9,10,10,10,11,11,15,18,21,30,670
,Aggregated,234243,0,9,9.017796635096708,3.4528649994172156,668.4700639998482,24.0,3922.7739020778904,0.0,9,10,10,10,11,11,15,18,21,30,670
