Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,225311,0,18,18.70571642670712,4.00890899982187,796.2932900009037,56.0,3756.678357275961,0.0,18,20,21,22,23,26,31,35,51,790,800
,Aggregated,225311,0,18,18.70571642670712,4.00890899982187,796.2932900009037,56.0,3756.678357275961,0.0,18,20,21,22,23,26,31,35,51,790,800
