Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,851,0,3800,3351.4786971551575,2155.5710139982693,4310.179383999639,21.0,14.69538216590011,0.0,3800,3900,4000,4000,4000,4100,4100,4100,4300,4300,4300
,Aggregated,851,0,3800,3351.4786971551575,2155.5710139982693,4310.179383999639,21.0,14.69538216590011,0.0,3800,3900,4000,4000,4000,4100,4100,4100,4300,4300,4300
