Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,221389,0,18,19.00268793664017,4.408499000419397,678.6280380001699,56.0,8284.46552260487,0.0,18,20,21,22,23,26,31,36,53,670,680
,Aggregated,221389,0,18,19.00268793664017,4.408499000419397,678.6280380001699,56.0,8284.46552260487,0.0,18,20,21,22,23,26,31,36,53,670,680
