Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,236098,0,17,17.98523217192044,4.179994000878651,731.7136929996195,24.0,3939.8163881815053,0.0,17,19,20,21,22,26,30,32,46,730,730
,Aggregated,236098,0,17,17.98523217192044,4.179994000878651,731.7136929996195,24.0,3939.8163881815053,0.0,17,19,20,21,22,26,30,32,46,730,730
