Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,508,0,12000,10219.551026399544,6959.573503001593,17064.199479998933,21.0,9.022467990491524,0.0,12000,13000,13000,13000,13000,13000,15000,16000,17000,17000,17000
,Aggregated,508,0,12000,10219.551026399544,6959.573503001593,17064.199479998933,21.0,9.022467990491524,0.0,12000,13000,13000,13000,13000,13000,15000,16000,17000,17000,17000
