Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,485,0,11000,10932.92317722885,8545.211732998723,17928.383752998343,21.0,8.181839224541305,0.0,11000,11000,11000,11000,15000,16000,17000,18000,18000,18000,18000
,Aggregated,485,0,11000,10932.92317722885,8545.211732998723,17928.383752998343,21.0,8.181839224541305,0.0,11000,11000,11000,11000,15000,16000,17000,18000,18000,18000,18000
