Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,222011,1,18,18.94461160095138,3.845965999062173,731.8023340012587,56.00126570305075,3704.8045079034705,0.016687481736956594,18,20,21,22,23,26,31,35,53,730,730
,Aggregated,222011,1,18,18.94461160095138,3.845965999062173,731.8023340012587,56.00126570305075,3704.8045079034705,0.016687481736956594,18,20,21,22,23,26,31,35,53,730,730
