Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,212539,0,9,10.205069080837308,3.2284330009133555,1032.1570050000446,56.0,3549.9109562935023,0.0,9,10,11,11,12,13,19,22,33,830,1000
,Aggregated,212539,0,9,10.205069080837308,3.2284330009133555,1032.1570050000446,56.0,3549.9109562935023,0.0,9,10,11,11,12,13,19,22,33,830,1000
