Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,244016,0,17,17.21993333058035,4.177939001237974,668.454415999804,24.0,4080.0287185543293,0.0,17,18,19,20,21,24,28,29,33,660,670
,Aggregated,244016,0,17,17.21993333058035,4.177939001237974,668.454415999804,24.0,4080.0287185543293,0.0,17,18,19,20,21,24,28,29,33,660,670
