Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,842,0,6600,6635.908587412053,198.89203200000338,12689.646343998902,21.0,14.238487347636946,0.0,6600,6800,7400,7400,7500,7600,11000,12000,13000,13000,13000
,Aggregated,842,0,6600,6635.908587412053,198.89203200000338,12689.646343998902,21.0,14.238487347636946,0.0,6600,6800,7400,7400,7500,7600,11000,12000,13000,13000,13000
