Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci,1190,0,1600,2389.3586451924275,87.83647399832262,58519.17210099782,21.0,45.41390905360254,0.0,1600,1800,1900,1900,2100,3300,21000,38000,56000,59000,59000
,Aggregated,1190,0,1600,2389.3586451924275,87.83647399832262,58519.17210099782,21.0,45.41390905360254,0.0,1600,1800,1900,1900,2100,3300,21000,38000,56000,59000,59000
