Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,437,0,15000,17991.308582995392,14039.645452001423,32652.29523200105,21.0,7.466272469583257,0.0,15000,19000,21000,22000,25000,26000,29000,30000,33000,33000,33000
,Aggregated,437,0,15000,17991.308582995392,14039.645452001423,32652.29523200105,21.0,7.466272469583257,0.0,15000,19000,21000,22000,25000,26000,29000,30000,33000,33000,33000
