Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,234761,0,17,18.025286508727,4.053468997881282,664.331817002676,24.0,3922.241975257498,0.0,17,19,20,21,22,25,30,32,47,660,660
,Aggregated,234761,0,17,18.025286508727,4.053468997881282,664.331817002676,24.0,3922.241975257498,0.0,17,19,20,21,22,25,30,32,47,660,660
