Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,218640,0,19,19.22799068065477,4.04371100012213,739.4884880050085,56.0,3644.6386199974513,0.0,19,20,22,22,24,26,32,36,55,710,740
,Aggregated,218640,0,19,19.22799068065477,4.04371100012213,739.4884880050085,56.0,3644.6386199974513,0.0,19,20,22,22,24,26,32,36,55,710,740
