Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,550,0,4300,4963.084772403646,3859.1435069974978,6610.2983790005965,21.0,9.728500343232986,0.0,4300,5900,6000,6000,6000,6100,6100,6500,6600,6600,6600
,Aggregated,550,0,4300,4963.084772403646,3859.1435069974978,6610.2983790005965,21.0,9.728500343232986,0.0,4300,5900,6000,6000,6000,6100,6100,6500,6600,6600,6600
