Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci,1329,0,1600,2184.886792544039,63.07341100182384,54146.02267600276,21.0,22.44966154464044,0.0,1600,1900,2000,2100,2200,2200,12000,29000,52000,54000,54000
,Aggregated,1329,0,1600,2184.886792544039,63.07341100182384,54146.02267600276,21.0,22.44966154464044,0.0,1600,1900,2000,2100,2200,2200,12000,29000,52000,54000,54000
