Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,236635,0,9,8.903089952159258,3.889048999553779,678.2838050021383,24.0,3956.067030403645,0.0,9,10,10,10,11,11,13,18,21,29,680
,Aggregated,236635,0,9,8.903089952159258,3.889048999553779,678.2838050021383,24.0,3956.067030403645,0.0,9,10,10,10,11,11,13,18,21,29,680
