Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,720,0,9800,11181.175371163907,9399.046926002484,21556.67230599647,21.0,12.156572395195063,0.0,9800,11000,11000,12000,16000,18000,19000,21000,22000,22000,22000
,Aggregated,720,0,9800,11181.175371163907,9399.046926002484,21556.67230599647,21.0,12.156572395195063,0.0,9800,11000,11000,12000,16000,18000,19000,21000,22000,22000,22000
