Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci,1328,0,1600,2182.6901664179563,61.778316001436906,53834.31634000226,21.0,22.463387753895297,0.0,1600,1900,2000,2100,2200,2200,12000,29000,52000,54000,54000
,Aggregated,1328,0,1600,2182.6901664179563,61.778316001436906,53834.31634000226,21.0,22.463387753895297,0.0,1600,1900,2000,2100,2200,2200,12000,29000,52000,54000,54000
