Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,727,0,10000,10939.75738705364,8979.591215000255,19908.45633900244,21.0,12.28000371582532,0.0,10000,11000,11000,11000,15000,16000,19000,19000,20000,20000,20000
,Aggregated,727,0,10000,10939.75738705364,8979.591215000255,19908.45633900244,21.0,12.28000371582532,0.0,10000,11000,11000,11000,15000,16000,19000,19000,20000,20000,20000
