Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,243100,0,17,17.312461533020908,4.303729001549073,726.7281980020925,24.0,4053.6582016656303,0.0,17,18,20,20,21,24,28,30,32,720,730
,Aggregated,243100,0,17,17.312461533020908,4.303729001549073,726.7281980020925,24.0,4053.6582016656303,0.0,17,18,20,20,21,24,28,30,32,720,730
