Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,216500,0,18,19.596468488608753,4.4707869965350255,1981.5651570024784,56.0,3616.7711213281627,0.0,18,20,22,22,24,26,32,36,66,1600,2000
,Aggregated,216500,0,18,19.596468488608753,4.4707869965350255,1981.5651570024784,56.0,3616.7711213281627,0.0,18,20,22,22,24,26,32,36,66,1600,2000
