Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,212575,0,19,33.11718488370926,4.310341999371303,2930.0042719987687,56.0,3548.4817701164257,0.0,19,21,22,23,24,28,33,41,2400,2700,2900
,Aggregated,212575,0,19,33.11718488370926,4.310341999371303,2930.0042719987687,56.0,3548.4817701164257,0.0,19,21,22,23,24,28,33,41,2400,2700,2900
