Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,211823,0,19,32.21949472119744,4.774811997776851,2741.7739759985125,56.0,3536.610937552893,0.0,19,21,22,23,24,28,34,50,2600,2600,2700
,Aggregated,211823,0,19,32.21949472119744,4.774811997776851,2741.7739759985125,56.0,3536.610937552893,0.0,19,21,22,23,24,28,34,50,2600,2600,2700
