Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,221999,0,18,18.964722545857235,4.381889000796946,685.777953998695,56.0,3711.9634598481125,0.0,18,20,21,22,23,26,31,35,56,680,690
,Aggregated,221999,0,18,18.964722545857235,4.381889000796946,685.777953998695,56.0,3711.9634598481125,0.0,18,20,21,22,23,26,31,35,56,680,690
