Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,550,0,5000,4954.6650515254005,4805.623535998166,5154.17025699935,21.0,10.008889811555033,0.0,5000,5000,5000,5000,5000,5000,5100,5100,5200,5200,5200
,Aggregated,550,0,5000,4954.6650515254005,4805.623535998166,5154.17025699935,21.0,10.008889811555033,0.0,5000,5000,5000,5000,5000,5000,5100,5100,5200,5200,5200
