Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,244744,0,17,17.209571746327708,3.4826089977286756,849.3063159985468,24.0,4076.7094127567716,0.0,17,18,19,20,21,24,28,29,34,840,850
,Aggregated,244744,0,17,17.209571746327708,3.4826089977286756,849.3063159985468,24.0,4076.7094127567716,0.0,17,18,19,20,21,24,28,29,34,840,850
