Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,216677,0,19,31.869115307867652,3.5804149993055034,2706.843559000845,56.0,3610.1110647202063,0.0,19,21,22,23,24,27,33,49,2500,2600,2700
,Aggregated,216677,0,19,31.869115307867652,3.5804149993055034,2706.843559000845,56.0,3610.1110647202063,0.0,19,21,22,23,24,27,33,49,2500,2600,2700
