Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,220075,0,18,19.104952306317315,4.682200997194741,646.1371100012911,56.0,3676.2616607796763,0.0,18,20,21,22,23,26,31,39,55,640,650
,Aggregated,220075,0,18,19.104952306317315,4.682200997194741,646.1371100012911,56.0,3676.2616607796763,0.0,18,20,21,22,23,26,31,39,55,640,650
