Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,236608,0,17,17.800217745434995,3.6902359970554244,746.2888560003194,24.0,3945.2509465554645,0.0,17,19,20,21,22,24,29,31,45,740,750
,Aggregated,236608,0,17,17.800217745434995,3.6902359970554244,746.2888560003194,24.0,3945.2509465554645,0.0,17,19,20,21,22,24,29,31,45,740,750
