Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci,1326,0,1600,2188.0168011281494,62.87460699968506,54243.045389001054,21.0,22.514167404411367,0.0,1600,1900,2100,2100,2200,2200,12000,29000,52000,54000,54000
,Aggregated,1326,0,1600,2188.0168011281494,62.87460699968506,54243.045389001054,21.0,22.514167404411367,0.0,1600,1900,2100,2100,2200,2200,12000,29000,52000,54000,54000
