Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,242097,0,17,17.386602669227592,4.160848002356943,729.940422999789,24.0,4036.037585500173,0.0,17,19,20,20,21,24,28,30,33,730,730
,Aggregated,242097,0,17,17.386602669227592,4.160848002356943,729.940422999789,24.0,4036.037585500173,0.0,17,19,20,20,21,24,28,30,33,730,730
