Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,807,0,6700,6980.56840401851,5294.666976998997,11008.903439997084,21.0,13.655772485791008,0.0,6700,8000,8000,8100,8300,9600,10000,11000,11000,11000,11000
,Aggregated,807,0,6700,6980.56840401851,5294.666976998997,11008.903439997084,21.0,13.655772485791008,0.0,6700,8000,8000,8100,8300,9600,10000,11000,11000,11000,11000
