Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci,1189,0,1600,2392.8642850906685,87.6153559947852,58598.832085997856,21.0,20.101032853661458,0.0,1600,1800,1900,2000,2100,3300,21000,38000,56000,59000,59000
,Aggregated,1189,0,1600,2392.8642850906685,87.6153559947852,58598.832085997856,21.0,20.101032853661458,0.0,1600,1800,1900,2000,2100,3300,21000,38000,56000,59000,59000
