Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci,1190,0,1500,2387.9760161445624,88.35567899950547,58482.379769000545,21.0,20.141833449692214,0.0,1500,1800,1900,2000,2100,3300,21000,38000,56000,58000,58000
,Aggregated,1190,0,1500,2387.9760161445624,88.35567899950547,58482.379769000545,21.0,20.141833449692214,0.0,1500,1800,1900,2000,2100,3300,21000,38000,56000,58000,58000
