Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,237662,0,17,17.713028055615446,3.942464001738699,681.472563999705,24.0,3965.4834480703007,0.0,17,19,20,21,22,24,29,31,41,680,680
,Aggregated,237662,0,17,17.713028055615446,3.942464001738699,681.472563999705,24.0,3965.4834480703007,0.0,17,19,20,21,22,24,29,31,41,680,680
