Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,210772,0,19,32.44181912310702,4.471369000384584,2711.1617820009997,56.0,3532.437935817378,0.0,19,21,22,23,25,28,33,45,2600,2700,2700
,Aggregated,210772,0,19,32.44181912310702,4.471369000384584,2711.1617820009997,56.0,3532.437935817378,0.0,19,21,22,23,25,28,33,45,2600,2700,2700
