Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,235395,0,17,17.964161493957697,4.628210997907445,708.6169569993217,24.0,3931.8982837251647,0.0,17,19,20,21,22,25,30,31,44,700,710
,Aggregated,235395,0,17,17.964161493957697,4.628210997907445,708.6169569993217,24.0,3931.8982837251647,0.0,17,19,20,21,22,25,30,31,44,700,710
