Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,1092,0,5200,5131.28999873619,2750.743942000554,6672.247327005607,21.0,18.490260994998472,0.0,5200,5800,6000,6100,6200,6200,6500,6600,6600,6700,6700
,Aggregated,1092,0,5200,5131.28999873619,2750.743942000554,6672.247327005607,21.0,18.490260994998472,0.0,5200,5800,6000,6100,6200,6200,6500,6600,6600,6700,6700
