Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,214795,0,19,32.21215541593867,4.231549999531126,3271.6346020006313,56.0,2311.4550355070346,0.0,19,21,22,23,24,28,33,48,2500,2600,3300
,Aggregated,214795,0,19,32.21215541593867,4.231549999531126,3271.6346020006313,56.0,2311.4550355070346,0.0,19,21,22,23,24,28,33,48,2500,2600,3300
