Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,212783,0,19,32.20484428020092,4.601252996508265,2711.461678001797,56.0,3552.5831184329054,0.0,19,21,22,23,24,28,33,43,2500,2600,2700
,Aggregated,212783,0,19,32.20484428020092,4.601252996508265,2711.461678001797,56.0,3552.5831184329054,0.0,19,21,22,23,24,28,33,43,2500,2600,2700
