Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,221005,0,18,19.037071670683957,3.448610001214547,738.5713069998019,56.0,8194.509816013544,0.0,18,20,21,22,23,26,31,36,54,730,740
,Aggregated,221005,0,18,19.037071670683957,3.448610001214547,738.5713069998019,56.0,8194.509816013544,0.0,18,20,21,22,23,26,31,36,54,730,740
