Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci,1332,0,1600,2173.8920497717213,62.80820199754089,53651.685037999414,21.0,14.482064984645296,0.0,1600,1900,2000,2100,2200,2200,12000,29000,51000,54000,54000
,Aggregated,1332,0,1600,2173.8920497717213,62.80820199754089,53651.685037999414,21.0,14.482064984645296,0.0,1600,1900,2000,2100,2200,2200,12000,29000,51000,54000,54000
