Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,220822,0,18,19.05291596462358,3.76040099945385,798.4013370005414,56.0,3681.9746412714308,0.0,18,20,21,22,23,26,31,36,53,790,800
,Aggregated,220822,0,18,19.05291596462358,3.76040099945385,798.4013370005414,56.0,3681.9746412714308,0.0,18,20,21,22,23,26,31,36,53,790,800
