Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,244257,0,17,17.209859723171384,4.2949669987137895,696.4102199999616,24.0,4080.361016561515,0.0,17,18,19,20,21,24,28,29,34,690,700
,Aggregated,244257,0,17,17.209859723171384,4.2949669987137895,696.4102199999616,24.0,4080.361016561515,0.0,17,18,19,20,21,24,28,29,34,690,700
