Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,213267,0,19,32.23753059619027,3.648079000413418,3210.6246090006607,56.0,3563.4076731999585,0.0,19,21,22,23,24,28,33,50,2500,2600,3200
,Aggregated,213267,0,19,32.23753059619027,3.648079000413418,3210.6246090006607,56.0,3563.4076731999585,0.0,19,21,22,23,24,28,33,50,2500,2600,3200
