Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,850,0,3000,3303.553442820042,200.12168300308986,6690.388380000513,21.0,14.38234221499586,0.0,3000,3100,6000,6000,6100,6500,6500,6600,6700,6700,6700
,Aggregated,850,0,3000,3303.553442820042,200.12168300308986,6690.388380000513,21.0,14.38234221499586,0.0,3000,3100,6000,6000,6100,6500,6500,6600,6700,6700,6700
