Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,242992,0,17,17.30781471880085,4.217514000629308,719.6232799979043,24.0,4058.211698988058,0.0,17,18,20,20,21,24,28,30,36,710,720
,Aggregated,242992,0,17,17.30781471880085,4.217514000629308,719.6232799979043,24.0,4058.211698988058,0.0,17,18,20,20,21,24,28,30,36,710,720
