Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,862,0,3200,3360.0680386856434,2341.907050998998,4800.755206000758,21.0,14.732454779755694,0.0,3200,3600,4400,4400,4500,4500,4500,4600,4800,4800,4800
,Aggregated,862,0,3200,3360.0680386856434,2341.907050998998,4800.755206000758,21.0,14.732454779755694,0.0,3200,3600,4400,4400,4500,4500,4500,4600,4800,4800,4800
