Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,213844,0,10,10.005138459905963,4.263189999619499,672.2941379994154,56.0,3573.5522806623876,0.0,10,11,11,11,12,13,19,20,23,670,670
,Aggregated,213844,0,10,10.005138459905963,4.263189999619499,672.2941379994154,56.0,3573.5522806623876,0.0,10,11,11,11,12,13,19,20,23,670,670
