Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,1102,0,3600,5065.8112073575885,268.5868520056829,8716.089633999218,21.0,18.64095318183024,0.0,3600,6000,6100,8300,8400,8500,8600,8600,8600,8700,8700
,Aggregated,1102,0,3600,5065.8112073575885,268.5868520056829,8716.089633999218,21.0,18.64095318183024,0.0,3600,6000,6100,8300,8400,8500,8600,8600,8600,8700,8700
